1000000
247000  0.429729  0.448205  0.465355  0.471354  0.452363  0.47145  0.74  0.782601  0.776077  0.734  0.781236  0.772064  -0.190045  -0.192616  0.219222  -0.0198783  -0.155243  0.293695
248000  0.450976  0.454759  0.461268  0.461911  0.467854  0.4661  0.7066  0.781642  0.77902  0.7164  0.769764  0.775927  -0.350567  -0.428834  0.085076  -0.326266  -0.39416  0.119208
249000  0.44436  0.455847  0.454304  0.458911  0.471208  0.474436  0.7296  0.780255  0.784433  0.7254  0.76751  0.770485  -0.336974  -0.398512  0.154884  -0.250608  -0.386979  0.190379
250000  0.440183  0.455748  0.453773  0.463355  0.461273  0.464805  0.6606  0.776886  0.785473  0.6562  0.768981  0.773912  -0.894108  -0.773931  -0.0546162  -0.772096  -0.718566  -0.00770438
251000  0.419746  0.458919  0.45906  0.453721  0.460263  0.454481  0.7088  0.770873  0.780801  0.704  0.770606  0.785289  -0.566866  -0.601458  -0.0641294  -0.403478  -0.613875  0.00372039
252000  0.417584  0.453512  0.453978  0.456327  0.460874  0.454615  0.7032  0.774659  0.78283  0.6856  0.770766  0.784253  -0.624287  -0.580491  -0.0165778  -0.578372  -0.612099  -0.034649
253000  0.429129  0.450297  0.460681  0.450266  0.455955  0.462912  0.702  0.780263  0.780296  0.6744  0.774767  0.778742  -0.661073  -0.563917  0.00170282  -0.582823  -0.559591  0.0550972
254000  0.436554  0.447849  0.455839  0.462435  0.451216  0.459427  0.7082  0.782445  0.785753  0.7102  0.779943  0.782315  -0.492692  -0.422373  0.133479  -0.365617  -0.428613  0.179848
255000  0.424063  0.45108  0.460651  0.453044  0.448609  0.466628  0.721  0.777184  0.780811  0.6992  0.777229  0.777579  -0.476126  -0.513166  0.0189665  -0.486666  -0.539927  0.111325
256000  0.430383  0.45568  0.473351  0.462582  0.459618  0.464877  0.6996  0.772419  0.771909  0.7074  0.772526  0.780642  -0.527216  -0.383168  0.131591  -0.385095  -0.339628  0.213588
257000  0.434119  0.450234  0.454105  0.468616  0.453021  0.463975  0.718  0.780553  0.784901  0.7096  0.77966  0.780859  -0.398477  -0.341549  0.173499  -0.271691  -0.347152  0.200125
258000  0.439986  0.448401  0.457882  0.459212  0.44837  0.462392  0.7318  0.779868  0.78034  0.7432  0.782664  0.779145  -0.288991  -0.36559  0.107177  -0.167616  -0.292834  0.207074
259000  0.433753  0.4553  0.464066  0.45706  0.450734  0.468056  0.66  0.773128  0.774809  0.6646  0.775305  0.777602  -0.894014  -0.675055  0.0344717  -0.756731  -0.64158  0.0992285
260000  0.42703  0.449594  0.458508  0.44795  0.459018  0.462975  0.7042  0.783701  0.778214  0.6872  0.77518  0.776776  -0.574586  -0.367018  0.210807  -0.488595  -0.381426  0.231672
261000  0.439826  0.445378  0.452267  0.447019  0.446408  0.457032  0.6946  0.780515  0.783448  0.6918  0.774283  0.781176  -0.57793  -0.620109  0.0340557  -0.505056  -0.581537  0.0952368
262000  0.42886  0.442384  0.456523  0.455263  0.459441  0.464083  0.7408  0.790504  0.783703  0.7262  0.772445  0.775573  -0.320889  -0.330275  0.237325  -0.162615  -0.32835  0.213666
263000  0.437747  0.451164  0.465504  0.452843  0.452408  0.459542  0.7268  0.777038  0.779271  0.7258  0.773552  0.780175  -0.321335  -0.38466  0.0699619  -0.269598  -0.423866  0.103011
264000  0.423194  0.449042  0.456624  0.455839  0.458337  0.4544  0.6894  0.780222  0.781148  0.678  0.772491  0.781806  -0.634144  -0.613566  -0.04291  -0.57218  -0.612635  -0.0233257
265000  0.441481  0.44973  0.458912  0.443538  0.453538  0.462343  0.704  0.779614  0.781003  0.7202  0.777534  0.776637  -0.491538  -0.363219  0.177599  -0.359579  -0.342257  0.246728
266000  0.431629  0.455837  0.459491  0.440147  0.450235  0.461244  0.7176  0.77944  0.77979  0.7158  0.781743  0.777665  -0.451935  -0.339176  0.13193  -0.374857  -0.37586  0.175978
267000  0.425918  0.449693  0.456612  0.44712  0.449235  0.454825  0.693  0.77743  0.78287  0.684  0.773856  0.783533  -0.669305  -0.619223  0.00136253  -0.60719  -0.631591  0.0367158
268000  0.437408  0.460893  0.461495  0.463802  0.454301  0.459728  0.7234  0.774358  0.776762  0.7152  0.775788  0.779154  -0.429612  -0.304687  0.206946  -0.240509  -0.272829  0.306122
269000  0.436719  0.438408  0.460405  0.446283  0.45452  0.458745  0.68  0.784608  0.782515  0.6844  0.775302  0.78416  -0.743504  -0.556923  0.106792  -0.541741  -0.532548  0.126279
270000  0.448925  0.454975  0.461753  0.450056  0.454209  0.464956  0.649  0.767992  0.778965  0.663  0.774849  0.777139  -0.840815  -0.664672  0.00833774  -0.706736  -0.573604  0.128016
271000  0.440165  0.454957  0.454867  0.453117  0.45791  0.465716  0.6664  0.771926  0.780898  0.6662  0.766546  0.774404  -0.876887  -0.65138  -0.0463288  -0.732247  -0.63813  0.0191267
272000  0.436983  0.451717  0.456334  0.459669  0.453852  0.45736  0.719  0.779535  0.784807  0.7018  0.776126  0.784494  -0.444287  -0.392127  0.222695  -0.34916  -0.394769  0.286945
273000  0.435852  0.441815  0.452332  0.476627  0.451217  0.464555  0.724  0.785407  0.78418  0.7034  0.778842  0.777699  -0.49673  -0.356557  0.175066  -0.35829  -0.361966  0.165329
274000  0.446804  0.451604  0.460264  0.44856  0.443405  0.452396  0.6852  0.77516  0.778041  0.693  0.779668  0.785438  -0.495657  -0.570345  0.0429179  -0.573476  -0.52461  0.138348
275000  0.431835  0.44707  0.460267  0.448065  0.457116  0.458558  0.6954  0.78071  0.779356  0.6824  0.768142  0.779829  -0.615885  -0.463307  0.173021  -0.585196  -0.468677  0.196694
276000  0.436834  0.450613  0.460356  0.458478  0.453488  0.456122  0.658  0.774811  0.777739  0.6542  0.773572  0.785138  -1.0287  -0.531145  0.128156  -0.777211  -0.517784  0.181791
277000  0.434899  0.450497  0.463149  0.474172  0.467289  0.459466  0.6592  0.769087  0.778064  0.626  0.761568  0.779925  -1.10523  -0.756488  -0.075566  -0.924075  -0.848008  -0.124462
278000  0.42476  0.438988  0.456376  0.462297  0.446445  0.464722  0.7216  0.788795  0.783152  0.6986  0.782332  0.778197  -0.520109  -0.324216  0.132879  -0.368907  -0.345145  0.209632
279000  0.437802  0.449231  0.453181  0.453668  0.460387  0.451004  0.6874  0.775395  0.782917  0.676  0.771306  0.781139  -0.670907  -0.620874  0.0222156  -0.620295  -0.628034  0.0270602
280000  0.428629  0.446367  0.453915  0.467692  0.456612  0.46438  0.713  0.786111  0.78493  0.7072  0.779272  0.777557  -0.484462  -0.305068  0.32838  -0.339245  -0.325986  0.326019
281000  0.425462  0.461423  0.467237  0.446996  0.452553  0.468159  0.7072  0.770124  0.773092  0.7056  0.77966  0.776199  -0.533435  -0.419244  0.077305  -0.42766  -0.393701  0.181146
282000  0.431951  0.438262  0.451082  0.463153  0.451041  0.46147  0.6696  0.782859  0.789023  0.673  0.77395  0.77923  -0.725974  -0.554575  0.15578  -0.552525  -0.512457  0.182277
283000  0.438405  0.445477  0.463727  0.469056  0.451677  0.452687  0.6864  0.78175  0.778204  0.6778  0.777739  0.784633  -0.627157  -0.432972  0.121894  -0.523986  -0.449034  0.150355
284000  0.427732  0.443476  0.45686  0.455283  0.447917  0.458601  0.6834  0.785731  0.781999  0.6866  0.781496  0.780338  -0.718808  -0.656426  -0.0688688  -0.520869  -0.623427  -0.000528409
285000  0.445081  0.447585  0.455309  0.458747  0.454453  0.466802  0.6814  0.781279  0.784475  0.6968  0.771487  0.777423  -0.568029  -0.694661  -0.0615225  -0.437691  -0.605178  0.00195629
286000  0.429562  0.450184  0.461701  0.464256  0.445446  0.462624  0.7056  0.784096  0.777679  0.701  0.781476  0.77874  -0.540088  -0.436652  0.11033  -0.39767  -0.456507  0.194058
287000  0.425925  0.447752  0.454873  0.45862  0.450876  0.462669  0.7248  0.778362  0.781983  0.7074  0.778966  0.779519  -0.500361  -0.497121  0.0784477  -0.299958  -0.506515  0.113188
288000  0.431327  0.445545  0.444592  0.463962  0.451413  0.455294  0.6836  0.783792  0.789156  0.6952  0.774267  0.782081  -0.619016  -0.596425  0.0433409  -0.40287  -0.502374  0.161373
289000  0.428252  0.457603  0.462403  0.457863  0.456757  0.46266  0.7084  0.777811  0.77401  0.686  0.776261  0.778108  -0.609623  -0.270097  0.291576  -0.473588  -0.306135  0.298964
290000  0.439822  0.448395  0.451111  0.457314  0.455654  0.467088  0.6954  0.784069  0.783294  0.6978  0.778163  0.774785  -0.549985  -0.313164  0.256303  -0.424628  -0.259203  0.317056
291000  0.41162  0.464985  0.463402  0.453282  0.463017  0.468729  0.7504  0.772889  0.77619  0.7548  0.775011  0.776427  -0.155375  -0.133759  0.331022  -0.0621817  -0.150305  0.368565
292000  0.429539  0.459119  0.457825  0.446429  0.44971  0.454949  0.6748  0.769477  0.781784  0.6614  0.777269  0.783691  -0.785008  -0.590066  0.0548344  -0.790902  -0.554398  0.172798
293000  0.436204  0.455174  0.456327  0.447339  0.456389  0.460013  0.6682  0.773731  0.785  0.6686  0.769842  0.780877  -0.740133  -0.75093  -0.0701413  -0.664331  -0.726202  -0.0188175
294000  0.418257  0.442145  0.462983  0.460047  0.453737  0.461314  0.7088  0.784668  0.775  0.7018  0.77562  0.782222  -0.508462  -0.337822  0.335899  -0.469141  -0.332724  0.34423
295000  0.435615  0.454495  0.452047  0.440212  0.45924  0.457442  0.6838  0.775587  0.785222  0.6808  0.768482  0.77881  -0.685621  -0.636547  0.00260808  -0.688454  -0.625251  0.00938367
296000  0.420041  0.453916  0.458328  0.452088  0.442988  0.458927  0.7126  0.777574  0.780859  0.7132  0.782712  0.779874  -0.475189  -0.428894  0.0796724  -0.366837  -0.350549  0.151166
297000  0.417319  0.446713  0.453092  0.461924  0.451742  0.464594  0.7284  0.782598  0.780071  0.7214  0.779042  0.777565  -0.42227  -0.27551  0.171427  -0.228521  -0.25897  0.212788
298000  0.431442  0.448982  0.455507  0.452877  0.450395  0.454709  0.6656  0.77447  0.78139  0.6656  0.779162  0.784088  -0.781045  -0.543216  0.0133144  -0.656363  -0.553776  0.0788326
299000  0.433272  0.450283  0.444789  0.463733  0.454005  0.455553  0.7208  0.781354  0.788802  0.7084  0.781359  0.781761  -0.426774  -0.40493  0.103533  -0.332184  -0.431036  0.136837
300000  0.435933  0.444426  0.456808  0.468683  0.442811  0.449497  0.6776  0.782306  0.780318  0.6582  0.779206  0.788383  -0.891636  -0.448794  0.149574  -0.832764  -0.514946  0.175833
301000  0.414362  0.447126  0.456094  0.45837  0.45063  0.456497  0.7024  0.781695  0.782911  0.7014  0.777771  0.779416  -0.591014  -0.433686  0.159719  -0.266905  -0.379456  0.217119
302000  0.411995  0.444254  0.456867  0.454281  0.450943  0.458703  0.7104  0.786516  0.780896  0.691  0.779085  0.784469  -0.683327  -0.467918  0.153595  -0.512012  -0.463413  0.182512
303000  0.451019  0.448297  0.454999  0.45651  0.454153  0.458512  0.6642  0.779641  0.779923  0.6544  0.772479  0.78287  -0.887849  -0.826901  -0.115265  -0.748471  -0.786283  -0.0480514
304000  0.425598  0.458741  0.460061  0.453734  0.463308  0.462832  0.652  0.769502  0.780477  0.6512  0.763895  0.773703  -1.10538  -0.934867  -0.189765  -0.773518  -0.897355  -0.162027
305000  0.430259  0.444099  0.450634  0.447478  0.455416  0.461287  0.7064  0.779938  0.786502  0.7014  0.772695  0.77871  -0.609087  -0.633435  -0.0647626  -0.484742  -0.592963  -0.0371857
306000  0.428036  0.446443  0.447207  0.448373  0.446813  0.461164  0.6796  0.777193  0.788526  0.6748  0.78248  0.777059  -0.777209  -0.634412  -0.00200355  -0.584536  -0.630955  0.038159
307000  0.427832  0.452423  0.451341  0.443063  0.445214  0.454809  0.695  0.776057  0.782339  0.695  0.780405  0.783339  -0.602889  -0.484628  0.110208  -0.534756  -0.401897  0.182619
308000  0.455327  0.446655  0.44968  0.456974  0.451095  0.456726  0.6866  0.77944  0.783897  0.6858  0.776576  0.782046  -0.546507  -0.623368  0.0413257  -0.558423  -0.506845  0.195457
309000  0.43316  0.441303  0.460009  0.466413  0.452092  0.461135  0.7004  0.785774  0.779836  0.6896  0.778634  0.781547  -0.599703  -0.466056  0.198371  -0.452279  -0.437464  0.25895
310000  0.426868  0.448185  0.450709  0.449608  0.454067  0.455659  0.7284  0.78279  0.783285  0.7364  0.772617  0.78285  -0.358396  -0.334149  0.119456  -0.250911  -0.282812  0.148094
311000  0.432389  0.45026  0.452368  0.444116  0.447926  0.456084  0.7048  0.779741  0.784867  0.7178  0.777154  0.787619  -0.502623  -0.538766  0.109732  -0.32019  -0.484431  0.151285
312000  0.425075  0.442004  0.455346  0.444281  0.450328  0.459603  0.713  0.782649  0.782908  0.6986  0.776692  0.780903  -0.500976  -0.469106  0.0794851  -0.49941  -0.461771  0.15256
313000  0.417918  0.437099  0.452694  0.465535  0.448445  0.461372  0.728  0.796026  0.786107  0.7116  0.781873  0.775871  -0.457531  -0.308469  0.260697  -0.290242  -0.320256  0.264285
314000  0.442  0.459498  0.451498  0.445133  0.452569  0.455234  0.6552  0.771845  0.786413  0.6514  0.774005  0.781581  -0.858269  -0.742285  -0.0892294  -0.860882  -0.747992  -0.0219223
315000  0.422853  0.456555  0.457917  0.448397  0.449149  0.464406  0.7406  0.781213  0.777525  0.7392  0.780846  0.778975  -0.327004  -0.152224  0.298084  -0.15888  -0.143639  0.386778
316000  0.436306  0.450294  0.451388  0.462307  0.450096  0.454716  0.6994  0.778821  0.78632  0.7032  0.777752  0.784632  -0.576239  -0.570688  0.0238072  -0.495177  -0.52831  0.0865677
317000  0.408103  0.45169  0.450137  0.458903  0.444102  0.457829  0.7344  0.78042  0.786151  0.7282  0.783337  0.779968  -0.375978  -0.364676  0.139912  -0.196448  -0.325037  0.215012
318000  0.441067  0.443615  0.449697  0.454131  0.455644  0.457103  0.7158  0.784324  0.785819  0.7092  0.773445  0.781063  -0.378695  -0.418705  0.118772  -0.300379  -0.373591  0.163358
319000  0.431425  0.453168  0.451063  0.440299  0.44598  0.454858  0.6752  0.773143  0.783758  0.6838  0.779979  0.782287  -0.728398  -0.6247  0.022882  -0.636146  -0.539022  0.134176
320000  0.42702  0.450193  0.455536  0.44747  0.455274  0.45678  0.6936  0.777292  0.781277  0.693  0.771477  0.779043  -0.594724  -0.500592  0.0713006  -0.605395  -0.511881  0.0944914
321000  0.423402  0.453491  0.454189  0.461098  0.452647  0.462772  0.6826  0.77618  0.786072  0.6708  0.777469  0.779058  -0.703037  -0.595464  -0.112512  -0.535018  -0.580573  -0.0167173
322000  0.441194  0.451201  0.453605  0.453938  0.446421  0.469085  0.6752  0.778948  0.784147  0.6722  0.781497  0.774277  -0.756268  -0.468987  0.184066  -0.623649  -0.435736  0.269204
323000  0.431798  0.43535  0.455349  0.457543  0.448488  0.454707  0.6886  0.783188  0.78145  0.6728  0.782601  0.783059  -0.664477  -0.574747  0.0533748  -0.578591  -0.573148  0.115278
324000  0.425678  0.439873  0.455719  0.459718  0.448121  0.4625  0.7132  0.787183  0.781049  0.7158  0.780039  0.779454  -0.457462  -0.469529  0.196432  -0.259802  -0.401372  0.242527
325000  0.424225  0.449499  0.456679  0.450785  0.451101  0.457852  0.7526  0.786456  0.782155  0.739  0.778699  0.782938  -0.163658  -0.23641  0.238605  -0.197008  -0.258928  0.300268
326000  0.439422  0.45971  0.454273  0.455025  0.452467  0.459202  0.6718  0.77295  0.782832  0.6764  0.775607  0.782744  -0.829517  -0.703741  -0.0430688  -0.633962  -0.665216  0.047345
327000  0.423489  0.444043  0.460226  0.44953  0.451313  0.456102  0.6954  0.779398  0.777206  0.6798  0.779884  0.782074  -0.645339  -0.583576  0.0396688  -0.676233  -0.567912  0.112242
328000  0.427956  0.448285  0.445809  0.461552  0.454992  0.463235  0.6898  0.779099  0.789528  0.6754  0.773534  0.77618  -0.711035  -0.585614  -0.036493  -0.505734  -0.575288  -0.0151704
329000  0.439614  0.44996  0.450576  0.450586  0.448291  0.454547  0.6952  0.779071  0.783931  0.7142  0.784348  0.781813  -0.617783  -0.451199  0.0252655  -0.439987  -0.396274  0.136963
330000  0.432548  0.442158  0.46161  0.440298  0.447303  0.454545  0.6958  0.786475  0.774774  0.7002  0.781069  0.782286  -0.578686  -0.434329  0.194709  -0.479516  -0.42853  0.205545
331000  0.432778  0.449165  0.459861  0.455922  0.457416  0.45949  0.6836  0.773967  0.776924  0.6814  0.773939  0.782782  -0.672631  -0.606401  0.0275952  -0.513363  -0.593974  0.106727
332000  0.438019  0.443758  0.45126  0.444767  0.448188  0.462116  0.7172  0.782345  0.783587  0.7046  0.783752  0.776096  -0.463456  -0.435541  0.123204  -0.422307  -0.413427  0.16396
333000  0.42956  0.447856  0.454456  0.444409  0.451254  0.460884  0.7196  0.779131  0.781534  0.7196  0.780266  0.780185  -0.352476  -0.505728  0.0210907  -0.267831  -0.421338  0.133799
334000  0.444149  0.447968  0.448864  0.450147  0.45829  0.452929  0.6588  0.778578  0.788845  0.6624  0.767716  0.782939  -0.92614  -0.762018  -0.0501293  -0.809474  -0.701023  0.00451931
335000  0.446805  0.451171  0.45614  0.453032  0.450039  0.457435  0.6664  0.773381  0.781146  0.6954  0.77027  0.781949  -0.669875  -0.429748  0.221546  -0.513251  -0.356262  0.291354
336000  0.439689  0.453765  0.448849  0.448942  0.453562  0.45792  0.6588  0.772663  0.786099  0.6626  0.76906  0.779359  -0.933742  -0.698062  -0.0977137  -0.789183  -0.641067  -0.0139458
337000  0.448171  0.443114  0.451966  0.453725  0.448393  0.461345  0.6894  0.784035  0.784017  0.6912  0.779655  0.782118  -0.552942  -0.541572  0.155385  -0.441818  -0.453456  0.204677
338000  0.425135  0.445104  0.456483  0.451361  0.455869  0.464592  0.7312  0.784239  0.778232  0.7268  0.771581  0.77705  -0.320509  -0.243602  0.349271  -0.165841  -0.239026  0.337673
339000  0.442956  0.461014  0.45627  0.449785  0.466864  0.45843  0.6288  0.767916  0.77977  0.6176  0.75802  0.781731  -1.10548  -0.815145  -0.0244625  -1.01508  -0.786177  -0.003612
340000  0.44068  0.448886  0.450347  0.443554  0.450896  0.457485  0.6598  0.775643  0.782835  0.6724  0.774637  0.780432  -0.900629  -0.58927  0.0509082  -0.694146  -0.540009  0.133794
341000  0.441268  0.445576  0.452516  0.472885  0.448682  0.449119  0.6868  0.782892  0.782195  0.6704  0.778669  0.785086  -0.719815  -0.52355  0.0886675  -0.428752  -0.485953  0.136879
342000  0.440656  0.444324  0.442649  0.441922  0.45167  0.462619  0.6876  0.783247  0.788748  0.7072  0.778696  0.779892  -0.591249  -0.447269  0.233717  -0.406611  -0.349456  0.268945
343000  0.423038  0.444028  0.455617  0.466207  0.456443  0.453177  0.7086  0.784214  0.785886  0.6848  0.775175  0.781669  -0.704385  -0.505422  0.130385  -0.457167  -0.535911  0.109071
344000  0.440688  0.452734  0.452344  0.4398  0.454635  0.450414  0.6608  0.775284  0.785936  0.6574  0.767861  0.784868  -0.831489  -0.77136  -0.0896224  -0.87588  -0.727683  -0.00232989
345000  0.427802  0.448077  0.45747  0.454867  0.447828  0.459866  0.6994  0.782326  0.780201  0.6934  0.782699  0.781385  -0.622704  -0.52153  0.0427824  -0.397679  -0.473584  0.157668
346000  0.432183  0.443711  0.44967  0.457077  0.446773  0.453634  0.7112  0.781926  0.788437  0.6976  0.775904  0.785148  -0.695003  -0.52476  0.118802  -0.437589  -0.519221  0.114821
347000  0.451224  0.447804  0.46008  0.454145  0.452877  0.453168  0.6564  0.773603  0.778412  0.6574  0.776183  0.785163  -0.877097  -0.713139  -0.0222561  -0.730018  -0.679925  0.0361916
348000  0.44689  0.450381  0.456835  0.455936  0.46224  0.462444  0.6594  0.780002  0.779432  0.6516  0.776175  0.778725  -0.845553  -0.665229  0.00838154  -0.781915  -0.608083  0.0896419
349000  0.420122  0.456288  0.460917  0.450692  0.451344  0.458285  0.7002  0.773309  0.777638  0.7078  0.775568  0.784437  -0.635872  -0.480773  0.107447  -0.383734  -0.421917  0.238395
350000  0.440781  0.447229  0.45587  0.438888  0.440043  0.460661  0.7118  0.78309  0.781108  0.7108  0.784382  0.781376  -0.397047  -0.380305  0.145623  -0.353184  -0.330582  0.190336
351000  0.424866  0.441773  0.444456  0.460124  0.450325  0.456771  0.687  0.779613  0.78916  0.6656  0.774041  0.782612  -0.709965  -0.534441  0.110986  -0.667687  -0.526138  0.131909
352000  0.438162  0.450567  0.455177  0.464843  0.444547  0.455831  0.6696  0.781681  0.782727  0.6614  0.779921  0.77996  -0.841901  -0.521175  0.0521915  -0.556313  -0.514557  0.156305
353000  0.42414  0.451979  0.454756  0.442098  0.450462  0.464383  0.6746  0.77643  0.782445  0.6636  0.774151  0.775579  -0.992174  -0.63495  0.0493548  -0.778877  -0.661744  0.0759269
354000  0.434632  0.442091  0.450073  0.454179  0.455597  0.454313  0.7272  0.785875  0.78373  0.7156  0.774141  0.781598  -0.379196  -0.339554  0.212335  -0.331487  -0.372642  0.254617
355000  0.429017  0.451332  0.448828  0.450714  0.456685  0.469289  0.705  0.776344  0.785884  0.714  0.773019  0.773927  -0.601455  -0.447959  0.173383  -0.373808  -0.384052  0.237326
356000  0.429359  0.445078  0.462333  0.458604  0.453012  0.457035  0.6688  0.778428  0.779628  0.6574  0.769279  0.781845  -0.968641  -0.604551  0.120442  -0.713381  -0.582537  0.143733
357000  0.429679  0.443796  0.459955  0.457966  0.446633  0.450983  0.6882  0.781041  0.779252  0.6774  0.77936  0.786816  -0.619119  -0.450046  0.165943  -0.621568  -0.490143  0.190309
358000  0.41567  0.444177  0.446719  0.453327  0.445221  0.467011  0.7022  0.781573  0.788646  0.7034  0.784519  0.777608  -0.597494  -0.350575  0.212718  -0.426407  -0.329109  0.26613
359000  0.440572  0.452325  0.455597  0.455513  0.452661  0.452163  0.6792  0.770974  0.776733  0.6726  0.771576  0.784442  -0.75141  -0.704768  -0.00195665  -0.598356  -0.684688  0.0430266
360000  0.449556  0.446321  0.45209  0.456178  0.450355  0.458351  0.6988  0.779998  0.785374  0.6936  0.778092  0.784024  -0.503936  -0.546279  0.0466245  -0.446062  -0.567438  0.0296732
361000  0.447383  0.446218  0.445394  0.455404  0.457645  0.460466  0.6912  0.782281  0.787799  0.679  0.770046  0.779473  -0.562872  -0.518085  0.0405657  -0.559553  -0.500321  0.0869862
362000  0.441582  0.443891  0.458451  0.444877  0.448779  0.458566  0.6762  0.78175  0.779558  0.6774  0.777474  0.780254  -0.81528  -0.531018  0.146442  -0.643706  -0.460592  0.205458
363000  0.428219  0.437833  0.456737  0.461192  0.451521  0.454428  0.6774  0.784017  0.785107  0.6716  0.77249  0.783843  -0.857982  -0.677724  -0.0481063  -0.55968  -0.575951  -0.0159731
364000  0.432453  0.445055  0.451985  0.466435  0.451378  0.44979  0.6956  0.784166  0.782236  0.6872  0.773947  0.786865  -0.642801  -0.503067  0.105626  -0.444199  -0.488123  0.125314
365000  0.439646  0.4532  0.455176  0.461876  0.456388  0.452066  0.6616  0.773892  0.784108  0.6508  0.769647  0.785856  -0.922554  -0.715548  0.0863407  -0.663787  -0.616254  0.158777
366000  0.43674  0.447544  0.457649  0.437801  0.446955  0.463035  0.7186  0.781443  0.778712  0.7172  0.781815  0.778046  -0.422862  -0.359058  0.279381  -0.299053  -0.322068  0.366654
367000  0.432933  0.44346  0.453374  0.444805  0.455404  0.452837  0.6942  0.783294  0.787161  0.693  0.770872  0.779257  -0.673587  -0.473749  0.133302  -0.521828  -0.429415  0.188287
368000  0.445278  0.452608  0.452587  0.45808  0.45125  0.455622  0.6566  0.778876  0.786301  0.6688  0.769423  0.784368  -0.869563  -0.704842  -0.03247  -0.665772  -0.651019  0.0447196
369000  0.441292  0.453172  0.463166  0.455469  0.456611  0.459922  0.649  0.77606  0.777561  0.649  0.767633  0.778005  -0.883998  -0.697099  0.0346157  -0.841298  -0.675631  0.0917341
370000  0.435949  0.442423  0.446707  0.458854  0.451658  0.45388  0.6774  0.787362  0.789065  0.6798  0.777169  0.784294  -0.744087  -0.472027  0.123675  -0.553036  -0.446169  0.173069
371000  0.423448  0.447561  0.449458  0.447288  0.442891  0.464231  0.7016  0.778408  0.78568  0.6936  0.782682  0.779901  -0.578434  -0.475112  0.0960406  -0.505536  -0.489618  0.116099
372000  0.428701  0.444789  0.450396  0.470624  0.457336  0.456361  0.6558  0.779436  0.784093  0.6372  0.772341  0.781094  -1.0288  -0.673449  0.0261004  -0.844267  -0.71949  0.0492855
373000  0.437711  0.450208  0.458063  0.460747  0.441611  0.455414  0.734  0.779847  0.778368  0.727  0.788426  0.785453  -0.278253  -0.418578  0.139622  -0.173536  -0.385692  0.23482
374000  0.423297  0.449193  0.452818  0.469621  0.444635  0.458976  0.7212  0.782005  0.787216  0.7148  0.781322  0.781379  -0.464187  -0.434914  0.104674  -0.182612  -0.400318  0.144949
375000  0.435136  0.44363  0.455101  0.435666  0.4519  0.466875  0.7182  0.782192  0.782906  0.7208  0.778418  0.77358  -0.441362  -0.467838  0.14138  -0.441607  -0.434392  0.22626
376000  0.435102  0.441469  0.449546  0.469533  0.446978  0.459199  0.694  0.78314  0.786035  0.6866  0.777401  0.777333  -0.671364  -0.496295  0.119341  -0.488864  -0.532595  0.121673
377000  0.419601  0.452726  0.45432  0.473229  0.454994  0.449996  0.7376  0.777889  0.782719  0.7124  0.77914  0.784964  -0.328927  -0.488822  0.0307349  -0.184265  -0.518981  0.0761598
378000  0.443147  0.445035  0.460858  0.472212  0.449547  0.454499  0.6786  0.78244  0.779137  0.6708  0.778585  0.781495  -0.715949  -0.582957  0.0958671  -0.53585  -0.583989  0.177908
379000  0.431204  0.439708  0.454749  0.445583  0.451449  0.459093  0.6698  0.779696  0.783026  0.651  0.773044  0.782252  -0.880044  -0.678973  0.0674527  -0.822931  -0.696645  0.109399
380000  0.417143  0.456364  0.456018  0.441837  0.457929  0.454253  0.6724  0.767891  0.779988  0.6582  0.762553  0.784479  -0.859019  -0.799477  -0.0843139  -0.828755  -0.831242  -0.0298171
381000  0.438661  0.454393  0.457445  0.453964  0.453753  0.447499  0.6566  0.769354  0.778544  0.661  0.772587  0.784959  -0.822208  -0.84628  -0.155148  -0.654849  -0.81618  -0.0952234
382000  0.439885  0.460982  0.457775  0.438208  0.450957  0.456289  0.6538  0.768228  0.781056  0.6508  0.772817  0.78399  -1.09062  -0.830203  -0.0643812  -0.975536  -0.806481  0.0161721
383000  0.426477  0.445871  0.45724  0.448969  0.456652  0.457887  0.7018  0.780056  0.781147  0.674  0.769686  0.77675  -0.573624  -0.609676  -0.0275346  -0.577296  -0.607337  -0.0348133
384000  0.41445  0.450125  0.448194  0.43644  0.449285  0.454631  0.7008  0.778792  0.786087  0.7022  0.77382  0.784206  -0.731467  -0.518387  0.0791693  -0.551148  -0.502162  0.133205
385000  0.420964  0.447649  0.451661  0.444054  0.449242  0.465247  0.6688  0.780541  0.784626  0.6672  0.776089  0.777215  -0.906011  -0.630301  0.0874536  -0.709537  -0.591799  0.142675
386000  0.439393  0.441876  0.456619  0.460444  0.450314  0.459868  0.717  0.786641  0.779752  0.7174  0.779006  0.778877  -0.408604  -0.375597  0.207218  -0.187426  -0.275357  0.29664
387000  0.440081  0.446703  0.465895  0.440437  0.462573  0.458489  0.6794  0.778787  0.769726  0.6778  0.769409  0.782042  -0.747216  -0.47294  0.282431  -0.695866  -0.44808  0.307532
388000  0.448447  0.443684  0.452731  0.440585  0.44227  0.458726  0.6988  0.784989  0.78315  0.701  0.780167  0.781806  -0.485528  -0.441459  0.162875  -0.553225  -0.466583  0.190066
389000  0.418189  0.445701  0.460175  0.453912  0.449452  0.464312  0.7312  0.785816  0.776845  0.717  0.783512  0.777077  -0.36997  -0.346384  0.199853  -0.209102  -0.316119  0.239097
