0 704 576 22  ../YUVs/harbour_4cif.yuv
1 704 576 25
2 704 576 24
3 704 576 25
4 704 576 23
5 704 576 25
6 704 576 24
7 704 576 25
8 704 576 23
9 704 576 25
10 704 576 24
11 704 576 25
12 704 576 23
13 704 576 25
14 704 576 24
15 704 576 25
16 704 576 23
17 704 576 25
18 704 576 24
19 704 576 25
20 704 576 23
21 704 576 25
22 704 576 24
23 704 576 25
24 704 576 23
25 704 576 25
26 704 576 24
27 704 576 25
28 704 576 23
29 704 576 25
30 704 576 24
31 704 576 25
32 704 576 23
33 704 576 25
34 704 576 24
35 704 576 25
36 704 576 23
37 704 576 25
38 704 576 24
39 704 576 25
40 704 576 23
41 704 576 25
42 704 576 24
43 704 576 25
44 704 576 23
45 704 576 25
46 704 576 24
47 704 576 25
48 704 576 23
49 704 576 25
50 704 576 24
51 704 576 25
52 704 576 23
53 704 576 25
54 704 576 24
55 704 576 25
56 704 576 23
57 704 576 25
58 704 576 24
59 704 576 25
60 704 576 23
61 704 576 25
62 704 576 24
63 704 576 25
64 704 576 23
65 704 576 25
66 704 576 24
67 704 576 25
68 704 576 23
69 704 576 25
70 704 576 24
71 704 576 25
72 704 576 23
73 704 576 25
74 704 576 24
75 704 576 25
76 704 576 23
77 704 576 25
78 704 576 24
79 704 576 25
80 704 576 23
81 704 576 25
82 704 576 24
83 704 576 25
84 704 576 23
85 704 576 25
86 704 576 24
87 704 576 25
88 704 576 23
89 704 576 25
90 704 576 24
91 704 576 25
92 704 576 23
93 704 576 25
94 704 576 24
95 704 576 25
96 704 576 23
97 704 576 25
98 704 576 24
99 704 576 25
100 704 576 23
101 704 576 25
102 704 576 24
103 704 576 25
104 704 576 23
105 704 576 25
106 704 576 24
107 704 576 25
108 704 576 23
109 704 576 25
110 704 576 24
111 704 576 25
112 704 576 23
113 704 576 25
114 704 576 24
115 704 576 25
116 704 576 23
117 704 576 25
118 704 576 24
119 704 576 25
120 704 576 23
121 704 576 25
122 704 576 24
123 704 576 25
124 704 576 23
125 704 576 25
126 704 576 24
127 704 576 25
128 704 576 23
129 704 576 25
130 704 576 24
131 704 576 25
132 704 576 23
133 704 576 25
134 704 576 24
135 704 576 25
136 704 576 23
137 704 576 25
138 704 576 24
139 704 576 25
140 704 576 23
141 704 576 25
142 704 576 24
143 704 576 25
144 704 576 23
145 704 576 25
146 704 576 24
147 704 576 25
148 704 576 23
149 704 576 25
150 704 576 24
151 704 576 25
152 704 576 23
153 704 576 25
154 704 576 24
155 704 576 25
156 704 576 23
157 704 576 25
158 704 576 24
159 704 576 25
160 704 576 23
161 704 576 25
162 704 576 24
163 704 576 25
164 704 576 23
165 704 576 25
166 704 576 24
167 704 576 25
168 704 576 23
169 704 576 25
170 704 576 24
171 704 576 25
172 704 576 23
173 704 576 25
174 704 576 24
175 704 576 25
176 704 576 23
177 704 576 25
178 704 576 24
179 704 576 25
180 704 576 23
181 704 576 25
182 704 576 24
183 704 576 25
184 704 576 23
185 704 576 25
186 704 576 24
187 704 576 25
188 704 576 23
189 704 576 25
190 704 576 24
191 704 576 25
192 704 576 23
193 704 576 25
194 704 576 24
195 704 576 25
196 704 576 23
197 704 576 25
198 704 576 24
199 704 576 25
200 704 576 23
201 704 576 25
202 704 576 24
203 704 576 25
204 704 576 23
205 704 576 25
206 704 576 24
207 704 576 25
208 704 576 23
209 704 576 25
210 704 576 24
211 704 576 25
212 704 576 23
213 704 576 25
214 704 576 24
215 704 576 25
216 704 576 23
217 704 576 25
218 704 576 24
219 704 576 25
220 704 576 23
221 704 576 25
222 704 576 24
223 704 576 25
224 704 576 23
225 704 576 25
226 704 576 24
227 704 576 25
228 704 576 23
229 704 576 25
230 704 576 24
231 704 576 25
232 704 576 23
233 704 576 25
234 704 576 24
235 704 576 25
236 704 576 23
237 704 576 25
238 704 576 24
239 704 576 25
240 704 576 23
241 704 576 25
242 704 576 24
243 704 576 25
244 704 576 23
245 704 576 25
246 704 576 24
247 704 576 25
248 704 576 23
249 704 576 25
250 704 576 24
251 704 576 25
252 704 576 23
253 704 576 25
254 704 576 24
255 704 576 25
256 704 576 23
257 704 576 25
258 704 576 24
259 704 576 25
260 704 576 23
261 704 576 25
262 704 576 24
263 704 576 25
264 704 576 23
265 704 576 25
266 704 576 24
267 704 576 25
268 704 576 23
269 704 576 25
270 704 576 24
271 704 576 25
272 704 576 23
273 704 576 25
274 704 576 24
275 704 576 25
276 704 576 23
277 704 576 25
278 704 576 24
279 704 576 25
280 704 576 23
281 704 576 25
282 704 576 24
283 704 576 25
284 704 576 23
285 704 576 25
286 704 576 24
287 704 576 25
288 704 576 23
289 704 576 25
290 704 576 24
291 704 576 25
292 704 576 23
293 704 576 25
294 704 576 24
295 704 576 25
296 704 576 23
297 704 576 25
298 704 576 24
299 704 576 25
300 704 576 23
301 704 576 25
302 704 576 24
303 704 576 25
304 704 576 23
305 704 576 25
306 704 576 24
307 704 576 25
308 704 576 23
309 704 576 25
310 704 576 24
311 704 576 25
312 704 576 23
313 704 576 25
314 704 576 24
315 704 576 25
316 704 576 23
317 704 576 25
318 704 576 24
319 704 576 25
320 704 576 23
321 704 576 25
322 704 576 24
323 704 576 25
324 704 576 23
325 704 576 25
326 704 576 24
327 704 576 25
328 704 576 23
329 704 576 25
330 704 576 24
331 704 576 25
332 704 576 23
333 704 576 25
334 704 576 24
335 704 576 25
336 704 576 23
337 704 576 25
338 704 576 24
339 704 576 25
340 704 576 23
341 704 576 25
342 704 576 24
343 704 576 25
344 704 576 23
345 704 576 25
346 704 576 24
347 704 576 25
348 704 576 23
349 704 576 25
350 704 576 24
351 704 576 25
352 704 576 23
353 704 576 25
354 704 576 24
355 704 576 25
356 704 576 23
357 704 576 25
358 704 576 24
359 704 576 25
360 704 576 23
361 704 576 25
362 704 576 24
363 704 576 25
364 704 576 23
365 704 576 25
366 704 576 24
367 704 576 25
368 704 576 23
369 704 576 25
370 704 576 24
371 704 576 25
372 704 576 23
373 704 576 25
374 704 576 24
375 704 576 25
376 704 576 23
377 704 576 25
378 704 576 24
379 704 576 25
380 704 576 23
381 704 576 25
382 704 576 24
383 704 576 25
384 704 576 23
385 704 576 25
386 704 576 24
387 704 576 25
388 704 576 23
389 704 576 25
390 704 576 24
391 704 576 25
392 704 576 23
393 704 576 25
394 704 576 24
395 704 576 25
396 704 576 23
397 704 576 25
398 704 576 24
399 704 576 25
400 704 576 23
401 704 576 25
402 704 576 24
403 704 576 25
404 704 576 23
405 704 576 25
406 704 576 24
407 704 576 25
408 704 576 23
409 704 576 25
410 704 576 24
411 704 576 25
412 704 576 23
413 704 576 25
414 704 576 24
415 704 576 25
416 704 576 23
417 704 576 25
