0 1280 720 32  ../YUVs/parkrun_ter_720p50.yuv
1 1280 720 35
2 1280 720 34
3 1280 720 35
4 1280 720 33
5 1280 720 35
6 1280 720 34
7 1280 720 35
8 1280 720 33
9 1280 720 35
10 1280 720 34
11 1280 720 35
12 1280 720 33
13 1280 720 35
14 1280 720 34
15 1280 720 35
16 1280 720 33
17 1280 720 35
18 1280 720 34
19 1280 720 35
20 1280 720 33
21 1280 720 35
22 1280 720 34
23 1280 720 35
24 1280 720 33
25 1280 720 35
26 1280 720 34
27 1280 720 35
28 1280 720 33
29 1280 720 35
30 1280 720 34
31 1280 720 35
32 1280 720 33
33 1280 720 35
34 1280 720 34
35 1280 720 35
36 1280 720 33
37 1280 720 35
38 1280 720 34
39 1280 720 35
40 1280 720 33
41 1280 720 35
42 1280 720 34
43 1280 720 35
44 1280 720 33
45 1280 720 35
46 1280 720 34
47 1280 720 35
48 1280 720 33
49 1280 720 35
50 1280 720 34
51 1280 720 35
52 1280 720 33
53 1280 720 35
54 1280 720 34
55 1280 720 35
56 1280 720 33
57 1280 720 35
58 1280 720 34
59 1280 720 35
60 1280 720 33
61 1280 720 35
62 1280 720 34
63 1280 720 35
64 1280 720 33
65 1280 720 35
66 1280 720 34
67 1280 720 35
68 1280 720 33
69 1280 720 35
70 1280 720 34
71 1280 720 35
72 1280 720 33
73 1280 720 35
74 1280 720 34
75 1280 720 35
76 1280 720 33
77 1280 720 35
78 1280 720 34
79 1280 720 35
80 1280 720 33
81 1280 720 35
82 1280 720 34
83 1280 720 35
84 1280 720 33
85 1280 720 35
86 1280 720 34
87 1280 720 35
88 1280 720 33
89 1280 720 35
90 1280 720 34
91 1280 720 35
92 1280 720 33
93 1280 720 35
94 1280 720 34
95 1280 720 35
96 1280 720 33
97 1280 720 35
98 1280 720 34
99 1280 720 35
100 1280 720 33
101 1280 720 35
102 1280 720 34
103 1280 720 35
104 1280 720 33
105 1280 720 35
106 1280 720 34
107 1280 720 35
108 1280 720 33
109 1280 720 35
110 1280 720 34
111 1280 720 35
112 1280 720 33
113 1280 720 35
114 1280 720 34
115 1280 720 35
116 1280 720 33
117 1280 720 35
118 1280 720 34
119 1280 720 35
120 1280 720 33
121 1280 720 35
122 1280 720 34
123 1280 720 35
124 1280 720 33
125 1280 720 35
126 1280 720 34
127 1280 720 35
128 1280 720 33
129 1280 720 35
130 1280 720 34
131 1280 720 35
132 1280 720 33
133 1280 720 35
134 1280 720 34
135 1280 720 35
136 1280 720 33
137 1280 720 35
138 1280 720 34
139 1280 720 35
140 1280 720 33
141 1280 720 35
142 1280 720 34
143 1280 720 35
144 1280 720 33
145 1280 720 35
146 1280 720 34
147 1280 720 35
148 1280 720 33
149 1280 720 35
150 1280 720 34
151 1280 720 35
152 1280 720 33
153 1280 720 35
154 1280 720 34
155 1280 720 35
156 1280 720 33
157 1280 720 35
158 1280 720 34
159 1280 720 35
160 1280 720 33
161 1280 720 35
162 1280 720 34
163 1280 720 35
164 1280 720 33
165 1280 720 35
166 1280 720 34
167 1280 720 35
168 1280 720 33
169 1280 720 35
170 1280 720 34
171 1280 720 35
172 1280 720 33
173 1280 720 35
174 1280 720 34
175 1280 720 35
176 1280 720 33
177 1280 720 35
178 1280 720 34
179 1280 720 35
180 1280 720 33
181 1280 720 35
182 1280 720 34
183 1280 720 35
184 1280 720 33
185 1280 720 35
186 1280 720 34
187 1280 720 35
188 1280 720 33
189 1280 720 35
190 1280 720 34
191 1280 720 35
192 1280 720 33
193 1280 720 35
194 1280 720 34
195 1280 720 35
196 1280 720 33
197 1280 720 35
198 1280 720 34
199 1280 720 35
200 1280 720 33
201 1280 720 35
202 1280 720 34
203 1280 720 35
204 1280 720 33
205 1280 720 35
206 1280 720 34
207 1280 720 35
208 1280 720 33
209 1280 720 35
210 1280 720 34
211 1280 720 35
212 1280 720 33
213 1280 720 35
214 1280 720 34
215 1280 720 35
216 1280 720 33
217 1280 720 35
218 1280 720 34
219 1280 720 35
220 1280 720 33
221 1280 720 35
222 1280 720 34
223 1280 720 35
224 1280 720 33
225 1280 720 35
226 1280 720 34
227 1280 720 35
228 1280 720 33
229 1280 720 35
230 1280 720 34
231 1280 720 35
232 1280 720 33
233 1280 720 35
234 1280 720 34
235 1280 720 35
236 1280 720 33
237 1280 720 35
238 1280 720 34
239 1280 720 35
240 1280 720 33
241 1280 720 35
242 1280 720 34
243 1280 720 35
244 1280 720 33
245 1280 720 35
246 1280 720 34
247 1280 720 35
248 1280 720 33
249 1280 720 35
250 1280 720 34
251 1280 720 35
252 1280 720 33
253 1280 720 35
254 1280 720 34
255 1280 720 35
256 1280 720 33
257 1280 720 35
258 1280 720 34
259 1280 720 35
260 1280 720 33
261 1280 720 35
262 1280 720 34
263 1280 720 35
264 1280 720 33
265 1280 720 35
266 1280 720 34
267 1280 720 35
268 1280 720 33
269 1280 720 35
270 1280 720 34
271 1280 720 35
272 1280 720 33
273 1280 720 35
274 1280 720 34
275 1280 720 35
276 1280 720 33
277 1280 720 35
278 1280 720 34
279 1280 720 35
280 1280 720 33
281 1280 720 35
282 1280 720 34
283 1280 720 35
284 1280 720 33
285 1280 720 35
286 1280 720 34
287 1280 720 35
288 1280 720 33
289 1280 720 35
290 1280 720 34
291 1280 720 35
292 1280 720 33
293 1280 720 35
294 1280 720 34
295 1280 720 35
296 1280 720 33
297 1280 720 35
298 1280 720 34
299 1280 720 35
300 1280 720 33
301 1280 720 35
302 1280 720 34
303 1280 720 35
304 1280 720 33
305 1280 720 35
306 1280 720 34
307 1280 720 35
308 1280 720 33
309 1280 720 35
310 1280 720 34
311 1280 720 35
312 1280 720 33
313 1280 720 35
314 1280 720 34
315 1280 720 35
316 1280 720 33
317 1280 720 35
318 1280 720 34
319 1280 720 35
320 1280 720 33
321 1280 720 35
322 1280 720 34
323 1280 720 35
324 1280 720 33
325 1280 720 35
326 1280 720 34
327 1280 720 35
328 1280 720 33
329 1280 720 35
330 1280 720 34
331 1280 720 35
332 1280 720 33
333 1280 720 35
334 1280 720 34
335 1280 720 35
336 1280 720 33
337 1280 720 35
338 1280 720 34
339 1280 720 35
340 1280 720 33
341 1280 720 35
342 1280 720 34
343 1280 720 35
344 1280 720 33
345 1280 720 35
346 1280 720 34
347 1280 720 35
348 1280 720 33
349 1280 720 35
350 1280 720 34
351 1280 720 35
352 1280 720 33
353 1280 720 35
354 1280 720 34
355 1280 720 35
356 1280 720 33
357 1280 720 35
358 1280 720 34
359 1280 720 35
360 1280 720 33
361 1280 720 35
362 1280 720 34
363 1280 720 35
