0 832 480 22  ../YUVs/BQMall_832x480_60.yuv
1 832 480 25
2 832 480 24
3 832 480 25
4 832 480 23
5 832 480 25
6 832 480 24
7 832 480 25
8 832 480 23
9 832 480 25
10 832 480 24
11 832 480 25
12 832 480 23
13 832 480 25
14 832 480 24
15 832 480 25
16 832 480 23
17 832 480 25
18 832 480 24
19 832 480 25
20 832 480 23
21 832 480 25
22 832 480 24
23 832 480 25
24 832 480 23
25 832 480 25
26 832 480 24
27 832 480 25
28 832 480 23
29 832 480 25
30 832 480 24
31 832 480 25
32 832 480 23
33 832 480 25
34 832 480 24
35 832 480 25
36 832 480 23
37 832 480 25
38 832 480 24
39 832 480 25
40 832 480 23
41 832 480 25
42 832 480 24
43 832 480 25
44 832 480 23
45 832 480 25
46 832 480 24
47 832 480 25
48 832 480 23
49 832 480 25
50 832 480 24
51 832 480 25
52 832 480 23
53 832 480 25
54 832 480 24
55 832 480 25
56 832 480 23
57 832 480 25
58 832 480 24
59 832 480 25
60 832 480 23
61 832 480 25
62 832 480 24
63 832 480 25
64 832 480 23
65 832 480 25
66 832 480 24
67 832 480 25
68 832 480 23
69 832 480 25
70 832 480 24
71 832 480 25
72 832 480 23
73 832 480 25
74 832 480 24
75 832 480 25
76 832 480 23
77 832 480 25
78 832 480 24
79 832 480 25
80 832 480 23
81 832 480 25
82 832 480 24
83 832 480 25
84 832 480 23
85 832 480 25
86 832 480 24
87 832 480 25
88 832 480 23
89 832 480 25
90 832 480 24
91 832 480 25
92 832 480 23
93 832 480 25
94 832 480 24
95 832 480 25
96 832 480 23
97 832 480 25
98 832 480 24
99 832 480 25
100 832 480 23
101 832 480 25
102 832 480 24
103 832 480 25
104 832 480 23
105 832 480 25
106 832 480 24
107 832 480 25
108 832 480 23
109 832 480 25
110 832 480 24
111 832 480 25
112 832 480 23
113 832 480 25
114 832 480 24
115 832 480 25
116 832 480 23
117 832 480 25
118 832 480 24
119 832 480 25
120 832 480 23
121 832 480 25
122 832 480 24
123 832 480 25
124 832 480 23
125 832 480 25
126 832 480 24
127 832 480 25
128 832 480 23
129 832 480 25
130 832 480 24
131 832 480 25
132 832 480 23
133 832 480 25
134 832 480 24
135 832 480 25
136 832 480 23
137 832 480 25
138 832 480 24
139 832 480 25
140 832 480 23
141 832 480 25
142 832 480 24
143 832 480 25
144 832 480 23
145 832 480 25
146 832 480 24
147 832 480 25
148 832 480 23
149 832 480 25
150 832 480 24
151 832 480 25
152 832 480 23
153 832 480 25
154 832 480 24
155 832 480 25
156 832 480 23
157 832 480 25
158 832 480 24
159 832 480 25
160 832 480 23
161 832 480 25
162 832 480 24
163 832 480 25
164 832 480 23
165 832 480 25
166 832 480 24
167 832 480 25
168 832 480 23
169 832 480 25
170 832 480 24
171 832 480 25
172 832 480 23
173 832 480 25
174 832 480 24
175 832 480 25
176 832 480 23
177 832 480 25
178 832 480 24
179 832 480 25
180 832 480 23
181 832 480 25
182 832 480 24
183 832 480 25
184 832 480 23
185 832 480 25
186 832 480 24
187 832 480 25
188 832 480 23
189 832 480 25
190 832 480 24
191 832 480 25
192 832 480 23
193 832 480 25
194 832 480 24
195 832 480 25
196 832 480 23
197 832 480 25
198 832 480 24
199 832 480 25
200 832 480 23
201 832 480 25
202 832 480 24
203 832 480 25
204 832 480 23
205 832 480 25
206 832 480 24
207 832 480 25
208 832 480 23
209 832 480 25
210 832 480 24
211 832 480 25
212 832 480 23
213 832 480 25
214 832 480 24
215 832 480 25
216 832 480 23
217 832 480 25
218 832 480 24
219 832 480 25
220 832 480 23
221 832 480 25
222 832 480 24
223 832 480 25
224 832 480 23
225 832 480 25
226 832 480 24
227 832 480 25
228 832 480 23
229 832 480 25
230 832 480 24
231 832 480 25
232 832 480 23
233 832 480 25
234 832 480 24
235 832 480 25
236 832 480 23
237 832 480 25
238 832 480 24
239 832 480 25
240 832 480 23
241 832 480 25
242 832 480 24
243 832 480 25
244 832 480 23
245 832 480 25
246 832 480 24
247 832 480 25
248 832 480 23
249 832 480 25
250 832 480 24
251 832 480 25
252 832 480 23
253 832 480 25
254 832 480 24
255 832 480 25
256 832 480 23
257 832 480 25
258 832 480 24
259 832 480 25
260 832 480 23
261 832 480 25
262 832 480 24
263 832 480 25
264 832 480 23
265 832 480 25
266 832 480 24
267 832 480 25
268 832 480 23
269 832 480 25
270 832 480 24
271 832 480 25
272 832 480 23
273 832 480 25
274 832 480 24
275 832 480 25
276 832 480 23
277 832 480 25
278 832 480 24
279 832 480 25
280 832 480 23
281 832 480 25
282 832 480 24
283 832 480 25
284 832 480 23
285 832 480 25
286 832 480 24
287 832 480 25
288 832 480 23
289 832 480 25
290 832 480 24
291 832 480 25
292 832 480 23
293 832 480 25
294 832 480 24
295 832 480 25
296 832 480 23
297 832 480 25
298 832 480 24
299 832 480 25
300 832 480 23
301 832 480 25
302 832 480 24
303 832 480 25
304 832 480 23
305 832 480 25
306 832 480 24
307 832 480 25
308 832 480 23
309 832 480 25
310 832 480 24
311 832 480 25
312 832 480 23
313 832 480 25
314 832 480 24
315 832 480 25
316 832 480 23
317 832 480 25
318 832 480 24
319 832 480 25
320 832 480 23
321 832 480 25
322 832 480 24
323 832 480 25
324 832 480 23
325 832 480 25
326 832 480 24
327 832 480 25
328 832 480 23
329 832 480 25
330 832 480 24
331 832 480 25
332 832 480 23
333 832 480 25
334 832 480 24
335 832 480 25
336 832 480 23
337 832 480 25
338 832 480 24
339 832 480 25
340 832 480 23
341 832 480 25
342 832 480 24
343 832 480 25
344 832 480 23
345 832 480 25
346 832 480 24
347 832 480 25
348 832 480 23
349 832 480 25
350 832 480 24
351 832 480 25
352 832 480 23
353 832 480 25
354 832 480 24
355 832 480 25
356 832 480 23
357 832 480 25
358 832 480 24
359 832 480 25
360 832 480 23
361 832 480 25
362 832 480 24
363 832 480 25
364 832 480 23
365 832 480 25
366 832 480 24
367 832 480 25
368 832 480 23
369 832 480 25
370 832 480 24
371 832 480 25
372 832 480 23
373 832 480 25
374 832 480 24
375 832 480 25
376 832 480 23
377 832 480 25
378 832 480 24
379 832 480 25
380 832 480 23
381 832 480 25
382 832 480 24
383 832 480 25
384 832 480 23
385 832 480 25
386 832 480 24
387 832 480 25
388 832 480 23
389 832 480 25
390 832 480 24
391 832 480 25
392 832 480 23
393 832 480 25
394 832 480 24
395 832 480 25
396 832 480 23
397 832 480 25
398 832 480 24
399 832 480 25
400 832 480 23
401 832 480 25
402 832 480 24
403 832 480 25
404 832 480 23
405 832 480 25
406 832 480 24
407 832 480 25
408 832 480 23
409 832 480 25
410 832 480 24
411 832 480 25
412 832 480 23
413 832 480 25
414 832 480 24
415 832 480 25
416 832 480 23
417 832 480 25
418 832 480 24
419 832 480 25
420 832 480 23
421 832 480 25
422 832 480 24
423 832 480 25
424 832 480 23
425 832 480 25
426 832 480 24
427 832 480 25
428 832 480 23
429 832 480 25
430 832 480 24
431 832 480 25
432 832 480 23
433 832 480 25
434 832 480 24
435 832 480 25
436 832 480 23
437 832 480 25
438 832 480 24
439 832 480 25
440 832 480 23
441 832 480 25
442 832 480 24
443 832 480 25
444 832 480 23
445 832 480 25
446 832 480 24
447 832 480 25
448 832 480 23
449 832 480 25
450 832 480 24
451 832 480 25
452 832 480 23
453 832 480 25
454 832 480 24
455 832 480 25
456 832 480 23
457 832 480 25
458 832 480 24
459 832 480 25
460 832 480 23
461 832 480 25
462 832 480 24
463 832 480 25
464 832 480 23
465 832 480 25
466 832 480 24
467 832 480 25
468 832 480 23
469 832 480 25
470 832 480 24
471 832 480 25
472 832 480 23
473 832 480 25
474 832 480 24
475 832 480 25
476 832 480 23
477 832 480 25
478 832 480 24
479 832 480 25
480 832 480 23
481 832 480 25
482 832 480 24
483 832 480 25
484 832 480 23
485 832 480 25
486 832 480 24
487 832 480 25
488 832 480 23
489 832 480 25
490 832 480 24
491 832 480 25
492 832 480 23
493 832 480 25
494 832 480 24
495 832 480 25
496 832 480 23
497 832 480 25
498 832 480 24
499 832 480 25
500 832 480 23
501 832 480 25
502 832 480 24
503 832 480 25
504 832 480 23
505 832 480 25
506 832 480 24
507 832 480 25
508 832 480 23
509 832 480 25
510 832 480 24
511 832 480 25
512 832 480 23
513 832 480 25
514 832 480 24
515 832 480 25
516 832 480 23
517 832 480 25
518 832 480 24
519 832 480 25
520 832 480 23
521 832 480 25
522 832 480 24
523 832 480 25
524 832 480 23
525 832 480 25
526 832 480 24
527 832 480 25
528 832 480 23
529 832 480 25
530 832 480 24
531 832 480 25
532 832 480 23
533 832 480 25
534 832 480 24
535 832 480 25
536 832 480 23
537 832 480 25
538 832 480 24
539 832 480 25
540 832 480 23
541 832 480 25
542 832 480 24
543 832 480 25
544 832 480 23
545 832 480 25
546 832 480 24
547 832 480 25
548 832 480 23
549 832 480 25
550 832 480 24
551 832 480 25
552 832 480 23
553 832 480 25
554 832 480 24
555 832 480 25
556 832 480 23
557 832 480 25
558 832 480 24
559 832 480 25
560 832 480 23
561 832 480 25
562 832 480 24
563 832 480 25
564 832 480 23
565 832 480 25
566 832 480 24
567 832 480 25
568 832 480 23
569 832 480 25
570 832 480 24
571 832 480 25
572 832 480 23
573 832 480 25
574 832 480 24
575 832 480 25
576 832 480 23
577 832 480 25
578 832 480 24
579 832 480 25
580 832 480 23
581 832 480 25
582 832 480 24
583 832 480 25
584 832 480 23
585 832 480 25
586 832 480 24
587 832 480 25
588 832 480 23
589 832 480 25
590 832 480 24
591 832 480 25
592 832 480 23
593 832 480 25
594 832 480 24
595 832 480 25
596 832 480 23
597 832 480 25
598 832 480 24
599 832 480 25
