1000000
246000  0.324812  0.50454  0.567165  0.334512  0.495872  0.599857  0.8856  0.766993  0.707883  0.869  0.772312  0.660807  -0.391833  -0.268083  0.0348167  -0.284852  -0.00869823  0.375905
247000  0.332652  0.482681  0.56722  0.323209  0.500526  0.603053  0.8796  0.772225  0.686579  0.8756  0.77017  0.647116  -0.273957  -0.0225666  0.208903  -0.245579  0.13346  0.468083
248000  0.328115  0.470886  0.569007  0.319893  0.500786  0.60312  0.8806  0.783436  0.678744  0.8738  0.769878  0.646265  -0.383661  0.0408554  0.287159  -0.349213  0.150203  0.546137
249000  0.325876  0.485304  0.562845  0.332955  0.496981  0.593326  0.8796  0.779581  0.707239  0.8714  0.770826  0.66506  -0.262214  -0.226786  0.0570748  -0.373919  -0.0240433  0.33512
250000  0.31722  0.489454  0.573178  0.324626  0.482321  0.594381  0.8822  0.778205  0.71626  0.8728  0.778238  0.667166  -0.250812  -0.241033  -0.134569  -0.320179  -0.0506359  0.286051
251000  0.308149  0.484975  0.565097  0.327064  0.479626  0.593793  0.886  0.776674  0.694733  0.8744  0.785188  0.654478  -0.29649  -0.0666918  0.160413  -0.269518  0.0712777  0.455896
252000  0.32052  0.48016  0.560855  0.32993  0.48662  0.600635  0.8808  0.775978  0.695573  0.872  0.779476  0.655861  -0.290678  -0.0095829  0.191821  -0.291699  0.139494  0.485963
253000  0.328741  0.481577  0.570708  0.327767  0.497298  0.603389  0.877  0.769358  0.668935  0.8704  0.774782  0.640383  -0.233364  0.134271  0.368509  -0.198798  0.284543  0.582908
254000  0.318392  0.491466  0.569082  0.318365  0.497162  0.592973  0.8896  0.780022  0.703647  0.875  0.771146  0.662739  -0.313992  -0.141648  0.0172823  -0.280953  0.125044  0.393152
255000  0.323395  0.467271  0.562664  0.325249  0.491837  0.600074  0.8786  0.79254  0.68941  0.8768  0.777155  0.65044  -0.181112  -0.00286547  0.257083  -0.245838  0.135045  0.551075
256000  0.328045  0.486246  0.568961  0.324474  0.496178  0.589614  0.8812  0.775152  0.69677  0.878  0.767648  0.662077  -0.217067  -0.115129  0.160192  -0.301081  0.0643931  0.400596
257000  0.326091  0.478973  0.560434  0.330875  0.481409  0.595442  0.8854  0.78202  0.701855  0.8708  0.780612  0.654633  -0.336065  -0.115013  0.152652  -0.259211  0.0419785  0.428662
258000  0.305077  0.479567  0.566321  0.325926  0.479522  0.601896  0.8896  0.768437  0.664203  0.8734  0.780269  0.639703  -0.262226  0.151447  0.430729  -0.259827  0.259706  0.643893
259000  0.318443  0.486852  0.566993  0.335193  0.495031  0.604323  0.886  0.768287  0.669418  0.8646  0.776192  0.635641  -0.296527  0.0790889  0.398704  -0.277417  0.226748  0.64477
260000  0.322571  0.482912  0.569985  0.310734  0.496708  0.602858  0.8808  0.772222  0.680053  0.8832  0.777094  0.64695  -0.309996  0.0157219  0.220324  -0.292357  0.223964  0.551906
261000  0.327459  0.490857  0.568485  0.328963  0.487433  0.602908  0.8788  0.772631  0.687579  0.8794  0.778447  0.647575  -0.276753  -0.0571667  0.169627  -0.291847  0.132666  0.4167
262000  0.336111  0.471667  0.562135  0.322396  0.492899  0.595233  0.876  0.783098  0.692597  0.8744  0.775291  0.651505  -0.296895  -0.0325542  0.169184  -0.245167  0.137067  0.483867
263000  0.321457  0.48302  0.55801  0.314542  0.494645  0.593648  0.8828  0.777396  0.707777  0.881  0.772954  0.666606  -0.358204  -0.185025  0.0762284  -0.302549  0.0344659  0.385895
264000  0.313366  0.489083  0.564876  0.31673  0.496374  0.596577  0.8862  0.770026  0.681511  0.881  0.772075  0.649583  -0.306728  0.0658604  0.313966  -0.29815  0.219658  0.551001
265000  0.340921  0.47856  0.565906  0.32151  0.484529  0.598533  0.873  0.783683  0.701268  0.879  0.780297  0.651438  -0.295586  -0.0621775  0.133698  -0.244251  0.189352  0.484745
266000  0.317848  0.478562  0.566666  0.322383  0.485343  0.589973  0.882  0.780038  0.696707  0.8758  0.774319  0.664965  -0.24259  -0.0199256  0.126061  -0.247939  0.172245  0.402639
267000  0.32571  0.483853  0.577416  0.320944  0.48542  0.599949  0.8802  0.781456  0.697727  0.8822  0.779085  0.655936  -0.29204  -0.159492  0.0466927  -0.283152  0.0571234  0.356995
268000  0.34074  0.48536  0.570611  0.320706  0.482928  0.599025  0.871  0.773316  0.695595  0.876  0.780872  0.648919  -0.343967  -0.0938976  0.0985916  -0.307759  0.14135  0.432934
269000  0.32736  0.469914  0.560174  0.316325  0.489835  0.598169  0.8798  0.785592  0.6894  0.882  0.776763  0.646379  -0.296612  0.0299291  0.240032  -0.309404  0.177641  0.505527
270000  0.325827  0.478014  0.55613  0.326933  0.488151  0.591186  0.8852  0.781291  0.725616  0.8744  0.779591  0.664715  -0.383156  -0.167451  -0.0166531  -0.335106  0.0690234  0.353233
271000  0.317786  0.486049  0.568542  0.319189  0.481921  0.605875  0.8836  0.772423  0.69225  0.876  0.782049  0.641493  -0.301563  -0.131463  0.170358  -0.273079  0.0890722  0.421146
272000  0.325098  0.477359  0.55998  0.328771  0.494247  0.591329  0.8848  0.784702  0.701772  0.8724  0.775466  0.667075  -0.450793  -0.0865822  0.0890776  -0.258817  0.126775  0.414469
273000  0.333367  0.4804  0.572509  0.313607  0.49847  0.592733  0.8794  0.773367  0.683847  0.8848  0.768904  0.658228  -0.365814  -0.0298302  0.169538  -0.369976  0.0807923  0.376323
274000  0.325146  0.486453  0.563392  0.31946  0.493519  0.6003  0.8838  0.770699  0.700395  0.8802  0.77854  0.647161  -0.349297  -0.0616391  0.14228  -0.375331  0.13555  0.428908
275000  0.329842  0.485066  0.570876  0.325454  0.495804  0.603806  0.8782  0.775459  0.688331  0.8768  0.774549  0.64942  -0.306974  -0.106009  0.155585  -0.260997  0.130738  0.459854
276000  0.31552  0.47228  0.553962  0.327734  0.482871  0.600074  0.8922  0.780026  0.707917  0.8708  0.779996  0.65389  -0.349171  -0.0678426  0.166546  -0.255378  0.0603207  0.335229
277000  0.325728  0.478502  0.56859  0.316883  0.497118  0.604546  0.8826  0.775998  0.696041  0.8766  0.777278  0.644148  -0.321149  -0.0294701  0.116231  -0.248582  0.16551  0.433732
278000  0.315496  0.486106  0.563488  0.32494  0.485918  0.598863  0.889  0.765393  0.67973  0.8718  0.781488  0.642766  -0.244011  0.0511279  0.349317  -0.26886  0.245197  0.580724
279000  0.317056  0.481608  0.57503  0.335951  0.48795  0.592411  0.8836  0.780915  0.696429  0.868  0.784569  0.669239  -0.308412  -0.159409  0.0503429  -0.253461  -0.0233394  0.326027
280000  0.328295  0.488144  0.559431  0.324334  0.490122  0.598918  0.8798  0.76818  0.679021  0.8762  0.775345  0.646686  -0.369393  0.00986917  0.327935  -0.373594  0.220158  0.508964
281000  0.319955  0.474045  0.561894  0.326928  0.484166  0.596284  0.8828  0.782801  0.681994  0.87  0.784363  0.653408  -0.42083  -0.00251809  0.278207  -0.33219  0.155989  0.489525
282000  0.31509  0.483377  0.563532  0.3411  0.482331  0.594405  0.8878  0.783122  0.711509  0.861  0.78016  0.65832  -0.316619  -0.133267  0.0708556  -0.338283  0.0963477  0.453393
283000  0.323741  0.476543  0.547431  0.32863  0.489863  0.593365  0.8878  0.780482  0.702069  0.8676  0.777007  0.65645  -0.307995  -0.073473  0.209587  -0.330505  0.107205  0.445093
284000  0.326722  0.488448  0.55647  0.340309  0.486956  0.589514  0.884  0.772155  0.708366  0.868  0.783173  0.667589  -0.388882  -0.166472  0.0893889  -0.36887  -0.00797931  0.349665
285000  0.326612  0.482952  0.565161  0.347583  0.489891  0.592948  0.8818  0.78329  0.711053  0.865  0.779476  0.664106  -0.295705  -0.192991  -0.00579797  -0.345268  -0.00261573  0.321692
286000  0.319663  0.486146  0.566972  0.32969  0.47254  0.600196  0.8766  0.778597  0.707917  0.8752  0.789855  0.655243  -0.270575  -0.0861653  0.0492195  -0.274699  0.0638979  0.34359
287000  0.326813  0.474621  0.559395  0.333554  0.472903  0.589687  0.883  0.785698  0.701821  0.8682  0.786458  0.662604  -0.404387  -0.0801379  0.153579  -0.341755  0.103944  0.41459
288000  0.321373  0.478977  0.572893  0.340399  0.490344  0.594214  0.8806  0.781503  0.681526  0.8642  0.775135  0.65858  -0.269096  -0.0933943  0.194514  -0.283589  0.0490966  0.426063
289000  0.33368  0.477074  0.563035  0.328264  0.489794  0.598748  0.8734  0.784081  0.697355  0.8752  0.776901  0.651455  -0.328622  -0.0707479  0.144004  -0.241105  0.149428  0.420574
290000  0.342353  0.485028  0.560907  0.336622  0.484233  0.594968  0.8756  0.77603  0.719755  0.8696  0.779089  0.658115  -0.345062  -0.190916  0.0377911  -0.276466  0.0926701  0.418929
291000  0.325539  0.466829  0.561063  0.317564  0.487653  0.599543  0.88  0.792769  0.697847  0.8788  0.778923  0.651406  -0.258234  -0.14723  0.195284  -0.242385  0.0872618  0.429876
292000  0.326249  0.472697  0.562692  0.311547  0.481512  0.593727  0.8788  0.78048  0.69502  0.8776  0.777808  0.652521  -0.376111  0.00629535  0.201838  -0.227733  0.168948  0.536177
293000  0.326976  0.483481  0.570902  0.319639  0.488448  0.593461  0.8802  0.774267  0.689751  0.8774  0.77221  0.649695  -0.28087  0.0148689  0.234012  -0.271972  0.182186  0.582157
294000  0.310857  0.479421  0.561172  0.317222  0.478871  0.598516  0.8858  0.770423  0.679782  0.8774  0.783445  0.646047  -0.267306  0.0545192  0.272918  -0.230463  0.206187  0.541753
295000  0.325576  0.485638  0.569687  0.326154  0.485734  0.596427  0.8828  0.769039  0.681182  0.8742  0.775092  0.651375  -0.321103  0.0260277  0.257602  -0.278757  0.162772  0.542538
296000  0.310359  0.484199  0.564379  0.3168  0.477351  0.605061  0.8898  0.775855  0.702836  0.8786  0.783879  0.64231  -0.348165  -0.139592  0.115464  -0.282088  0.1314  0.475325
297000  0.322061  0.485648  0.559877  0.321157  0.486566  0.586255  0.8824  0.773355  0.709788  0.8756  0.775561  0.669397  -0.345765  -0.111453  0.102684  -0.321512  0.0291884  0.346545
298000  0.323123  0.469387  0.559315  0.322562  0.484588  0.590232  0.8794  0.780113  0.693863  0.8766  0.776619  0.667456  -0.297383  -0.0559989  0.254154  -0.269159  0.146362  0.458892
299000  0.316849  0.482185  0.563536  0.325798  0.482451  0.594687  0.8842  0.775672  0.693595  0.8756  0.778676  0.652723  -0.274796  -0.0303171  0.179309  -0.284598  0.0915749  0.455853
300000  0.331117  0.484339  0.568397  0.335184  0.488908  0.587007  0.8828  0.782308  0.698093  0.874  0.777255  0.671462  -0.404206  -0.122402  0.125302  -0.344025  0.00649518  0.360787
301000  0.317961  0.482189  0.567245  0.319786  0.499336  0.597324  0.8854  0.772936  0.685061  0.8754  0.772875  0.654818  -0.226223  0.0083267  0.216035  -0.192937  0.13667  0.481679
302000  0.319368  0.479083  0.563432  0.342184  0.489892  0.600599  0.8918  0.786652  0.706513  0.8674  0.773588  0.656036  -0.28294  -0.149201  0.0630013  -0.322563  0.0321474  0.349599
303000  0.326178  0.488791  0.565135  0.322164  0.502865  0.599349  0.8746  0.768938  0.693229  0.8752  0.769111  0.646765  -0.177078  -0.0145717  0.180002  -0.265164  0.177931  0.488993
304000  0.31936  0.482354  0.566026  0.312613  0.47646  0.596498  0.8872  0.773577  0.680509  0.882  0.785675  0.650828  -0.340841  0.0040108  0.291773  -0.388165  0.105847  0.478763
305000  0.317645  0.49275  0.567308  0.323688  0.484663  0.594816  0.8812  0.766293  0.689511  0.8758  0.778993  0.654073  -0.236437  -0.024711  0.186865  -0.318592  0.150007  0.530931
306000  0.325748  0.481242  0.568935  0.324699  0.490547  0.591403  0.8822  0.773664  0.690862  0.8758  0.773358  0.656317  -0.363835  -0.0525549  0.207841  -0.236207  0.181486  0.474038
307000  0.336687  0.469597  0.559835  0.324688  0.481041  0.591439  0.8732  0.786429  0.710481  0.8802  0.785661  0.658982  -0.257802  -0.126804  0.0403101  -0.347131  0.0766631  0.418926
308000  0.324094  0.485688  0.567761  0.319364  0.49026  0.599321  0.881  0.771122  0.691621  0.8784  0.780623  0.647218  -0.338425  0.0187289  0.168827  -0.232923  0.265715  0.493776
309000  0.330665  0.469477  0.564381  0.320275  0.499195  0.600701  0.8764  0.791576  0.687336  0.8766  0.771603  0.649065  -0.330294  -0.0934808  0.230439  -0.348398  0.0348636  0.440019
310000  0.330827  0.480408  0.560432  0.310757  0.496486  0.603181  0.8782  0.772955  0.686965  0.8812  0.774377  0.639583  -0.302955  0.0103254  0.279431  -0.264921  0.292633  0.663951
311000  0.327498  0.475048  0.562752  0.322468  0.483935  0.598587  0.8804  0.780848  0.701091  0.8728  0.780411  0.651743  -0.274739  -0.168996  0.156216  -0.232568  0.113714  0.413343
312000  0.317955  0.486656  0.56641  0.325261  0.4794  0.600827  0.8876  0.782886  0.711453  0.876  0.783786  0.655078  -0.368001  -0.239234  0.0265113  -0.303241  0.0156544  0.312541
313000  0.327577  0.473959  0.56266  0.318074  0.48158  0.595745  0.8834  0.790144  0.698543  0.8754  0.785039  0.650378  -0.274937  -0.171491  0.173721  -0.287768  0.0656362  0.49547
314000  0.331185  0.480584  0.571979  0.319081  0.479488  0.597726  0.882  0.776093  0.695436  0.8782  0.783053  0.658515  -0.340281  -0.0814886  0.0955358  -0.322706  0.101269  0.352036
315000  0.330148  0.483251  0.564095  0.314631  0.490164  0.59291  0.88  0.783097  0.712105  0.8774  0.780607  0.662589  -0.297275  -0.143965  0.0431903  -0.336199  0.0574164  0.335821
316000  0.328458  0.489932  0.5579  0.305386  0.485642  0.594062  0.8786  0.774098  0.712021  0.8876  0.779469  0.658476  -0.273379  -0.174986  0.0527941  -0.269388  0.0355495  0.369588
317000  0.307875  0.488105  0.568232  0.328127  0.477486  0.598614  0.8918  0.783623  0.705385  0.8724  0.784921  0.657452  -0.316539  -0.166878  0.0313225  -0.300196  0.0588706  0.394969
318000  0.315451  0.475964  0.559085  0.325478  0.482204  0.606907  0.8826  0.775575  0.679751  0.8766  0.782805  0.631065  -0.315676  0.0564768  0.352566  -0.323657  0.212435  0.602175
319000  0.321636  0.483678  0.568801  0.32897  0.470801  0.59431  0.8836  0.77538  0.703355  0.8722  0.787366  0.655577  -0.372013  -0.13954  0.0173424  -0.248651  0.0281567  0.393004
320000  0.323773  0.485258  0.560093  0.30669  0.482777  0.590448  0.8824  0.778891  0.712238  0.8844  0.779862  0.663793  -0.357561  -0.194145  0.0654588  -0.302465  0.088871  0.374288
321000  0.334113  0.472526  0.559511  0.308998  0.484546  0.59905  0.8794  0.783183  0.695827  0.882  0.775894  0.655168  -0.341377  -0.0829142  0.256571  -0.288281  0.137937  0.441462
322000  0.32921  0.480088  0.572193  0.315447  0.499082  0.594978  0.8806  0.772071  0.689297  0.8796  0.773519  0.652056  -0.259286  -0.00427756  0.160897  -0.344106  0.163038  0.527619
323000  0.314421  0.480433  0.55687  0.329362  0.481031  0.594651  0.8884  0.774805  0.701469  0.872  0.77979  0.655124  -0.428783  -0.0785682  0.159427  -0.344288  0.0693131  0.481431
324000  0.32471  0.48646  0.559411  0.324899  0.486802  0.599906  0.8812  0.776321  0.692277  0.8736  0.781762  0.647761  -0.412751  -0.0492334  0.246889  -0.307539  0.121862  0.487225
325000  0.320452  0.472168  0.56672  0.323436  0.488547  0.594796  0.8876  0.784542  0.687367  0.875  0.771661  0.656659  -0.373245  -0.0278226  0.187254  -0.269966  0.133149  0.396809
326000  0.324804  0.47847  0.567082  0.324286  0.488846  0.598133  0.8832  0.77785  0.694043  0.874  0.774652  0.656396  -0.348541  -0.0273306  0.160513  -0.298257  0.0306148  0.378922
327000  0.303835  0.486716  0.569102  0.335432  0.483006  0.601866  0.8952  0.77553  0.691753  0.8698  0.782832  0.650716  -0.342777  -0.0219287  0.156712  -0.309444  0.0617541  0.434828
328000  0.315671  0.481512  0.568029  0.327506  0.490914  0.593654  0.8896  0.776517  0.683748  0.8756  0.777348  0.657649  -0.358108  -0.062341  0.229018  -0.257995  0.0657349  0.393923
329000  0.340088  0.476939  0.57071  0.333202  0.495404  0.596511  0.8832  0.779654  0.688551  0.8732  0.769245  0.650789  -0.350955  -0.0410766  0.224712  -0.273115  0.0977087  0.446833
330000  0.32263  0.475859  0.564272  0.316389  0.477514  0.593719  0.8834  0.782456  0.696719  0.8828  0.787825  0.652479  -0.34354  -0.141266  0.123826  -0.296056  0.0390309  0.422759
331000  0.319884  0.469152  0.552804  0.313579  0.477872  0.592113  0.8778  0.788009  0.699137  0.8764  0.784722  0.656205  -0.245521  -0.148178  0.217471  -0.266273  0.10006  0.490787
332000  0.324006  0.47274  0.561539  0.309235  0.480224  0.593957  0.8902  0.782734  0.696714  0.8832  0.779499  0.655476  -0.392904  -0.0787388  0.134492  -0.351127  0.143142  0.456506
333000  0.33756  0.485381  0.563395  0.313463  0.492393  0.60416  0.8778  0.78342  0.697644  0.878  0.77473  0.645979  -0.283763  -0.204779  0.0753647  -0.304096  0.0819047  0.472885
334000  0.335322  0.481959  0.566712  0.31839  0.491406  0.597647  0.8744  0.779387  0.690621  0.878  0.774429  0.642675  -0.332382  -0.0779712  0.175885  -0.284472  0.16725  0.528058
335000  0.3125  0.484481  0.56501  0.308725  0.47964  0.600014  0.886  0.767526  0.70557  0.884  0.783605  0.646972  -0.233429  0.0153128  0.110046  -0.256924  0.201663  0.493552
336000  0.335878  0.484442  0.562188  0.330375  0.488422  0.596751  0.8768  0.78632  0.707488  0.8712  0.775837  0.656377  -0.305478  -0.229086  0.0262296  -0.324733  0.0720071  0.333427
337000  0.31822  0.488223  0.573043  0.318053  0.487261  0.605683  0.8864  0.766283  0.675432  0.8754  0.779288  0.636863  -0.342102  0.0154954  0.262734  -0.299107  0.239306  0.558016
338000  0.325656  0.475599  0.563017  0.318179  0.494098  0.595559  0.8788  0.780238  0.68716  0.8774  0.775124  0.643751  -0.364701  -0.00654195  0.249057  -0.332886  0.207359  0.590694
339000  0.317583  0.483116  0.562836  0.312331  0.478212  0.599584  0.8864  0.777898  0.696336  0.8784  0.785637  0.645694  -0.379487  -0.0401862  0.16416  -0.31899  0.124668  0.505866
340000  0.335478  0.489808  0.559383  0.309799  0.479928  0.6022  0.8796  0.769505  0.696359  0.884  0.780472  0.64615  -0.339347  -0.0777318  0.20999  -0.263269  0.205637  0.532891
341000  0.32086  0.485125  0.578549  0.326962  0.478507  0.60185  0.8848  0.789782  0.707284  0.873  0.788906  0.656976  -0.251045  -0.290937  -0.0671717  -0.324543  0.0257687  0.329701
342000  0.339198  0.485912  0.560848  0.318443  0.477278  0.58699  0.8796  0.775407  0.697281  0.8768  0.781905  0.656134  -0.404734  -0.0752256  0.165692  -0.325494  0.139955  0.544742
343000  0.319204  0.492137  0.56982  0.307779  0.47742  0.60187  0.8874  0.764881  0.681586  0.882  0.785753  0.641687  -0.33775  0.0527602  0.254685  -0.299519  0.224771  0.597576
344000  0.321822  0.483633  0.566971  0.32694  0.482918  0.588266  0.8792  0.771625  0.684517  0.875  0.781058  0.660698  -0.333979  -0.0357196  0.23401  -0.320017  0.0904038  0.521145
345000  0.331976  0.488199  0.554296  0.315093  0.479214  0.58941  0.8826  0.77214  0.721504  0.8792  0.783931  0.665588  -0.378944  -0.0904749  -0.0116304  -0.294427  0.0359314  0.385053
346000  0.328115  0.46844  0.567745  0.334157  0.467256  0.590043  0.8796  0.785426  0.677517  0.872  0.790911  0.652626  -0.367425  0.0362146  0.280583  -0.291728  0.188666  0.56618
347000  0.303792  0.477488  0.563089  0.323434  0.484986  0.59905  0.8912  0.778278  0.683711  0.8744  0.78146  0.645993  -0.327043  0.0465153  0.268291  -0.248642  0.239702  0.586337
348000  0.322959  0.47671  0.572018  0.330231  0.478529  0.588784  0.887  0.790852  0.700568  0.8734  0.790365  0.658807  -0.291054  -0.230612  0.0675951  -0.355517  0.0277051  0.511716
349000  0.319516  0.481174  0.563827  0.332016  0.496301  0.610393  0.8864  0.768429  0.654704  0.8736  0.773019  0.626457  -0.252205  0.177528  0.496009  -0.220712  0.368585  0.701694
350000  0.314865  0.480834  0.568607  0.32449  0.4729  0.591807  0.8852  0.769196  0.679254  0.8732  0.789356  0.649457  -0.296564  0.0146813  0.266078  -0.365478  0.158851  0.57716
351000  0.322195  0.48049  0.56138  0.332272  0.484201  0.59475  0.8824  0.776638  0.695533  0.8698  0.777455  0.648013  -0.316645  -0.0689653  0.207733  -0.306901  0.148809  0.512062
352000  0.320789  0.48691  0.553064  0.333146  0.485988  0.589903  0.8868  0.771875  0.711621  0.8722  0.778464  0.664136  -0.40778  -0.11692  0.119729  -0.387366  0.0328075  0.436769
353000  0.335483  0.483115  0.561895  0.325714  0.489593  0.595876  0.8766  0.778834  0.691102  0.8734  0.775195  0.65139  -0.317077  -0.0424849  0.204282  -0.328459  0.133782  0.485393
354000  0.321875  0.484313  0.569173  0.318905  0.490513  0.594224  0.884  0.771395  0.673123  0.874  0.778836  0.650297  -0.327369  0.0347658  0.276799  -0.27591  0.246664  0.590321
355000  0.330421  0.488323  0.57349  0.317424  0.48624  0.592864  0.876  0.778392  0.699142  0.8746  0.778674  0.651995  -0.358057  -0.158071  0.0826539  -0.344161  0.0891046  0.468871
356000  0.321196  0.485192  0.576751  0.313716  0.485174  0.591174  0.8832  0.779691  0.705568  0.8802  0.778272  0.666999  -0.336669  -0.143621  -0.045014  -0.333776  0.0291167  0.356184
357000  0.328471  0.487715  0.558516  0.314085  0.480999  0.59348  0.8756  0.775385  0.70872  0.885  0.786309  0.662537  -0.36794  -0.140505  0.0303438  -0.336777  0.0411548  0.400169
358000  0.317953  0.469674  0.574811  0.318538  0.482995  0.600745  0.8896  0.777368  0.663093  0.8744  0.778513  0.63953  -0.393831  0.0976591  0.300194  -0.421417  0.198648  0.536913
359000  0.32424  0.487063  0.563865  0.318746  0.499451  0.587289  0.8828  0.769978  0.689457  0.8732  0.772942  0.65585  -0.301806  0.00813208  0.214089  -0.234926  0.171932  0.52136
360000  0.308159  0.484403  0.555961  0.319623  0.485893  0.591732  0.8898  0.77779  0.715343  0.8746  0.77887  0.66054  -0.288454  -0.174863  0.047783  -0.350216  0.0118614  0.374018
361000  0.324808  0.487455  0.572617  0.311217  0.484477  0.600645  0.8804  0.768555  0.671581  0.884  0.782261  0.639494  -0.298824  0.0404256  0.287105  -0.248226  0.265574  0.602085
362000  0.322271  0.478475  0.556775  0.310155  0.485884  0.597094  0.8802  0.776196  0.700576  0.8814  0.776264  0.646914  -0.354195  -0.0465747  0.22093  -0.327748  0.153082  0.552882
363000  0.340137  0.485396  0.561528  0.319509  0.506139  0.593797  0.8748  0.776718  0.694693  0.8756  0.771518  0.653932  -0.362392  -0.078557  0.169618  -0.231201  0.142534  0.51154
364000  0.327737  0.489648  0.568733  0.322134  0.487047  0.59562  0.8794  0.772153  0.699142  0.8786  0.775383  0.651861  -0.306836  -0.0992563  0.0762257  -0.3101  0.1272  0.44622
365000  0.331618  0.469966  0.563919  0.319382  0.470025  0.595069  0.8768  0.782923  0.687548  0.8774  0.78313  0.645018  -0.430056  -0.010853  0.226816  -0.28912  0.174453  0.580214
366000  0.321637  0.47697  0.555939  0.322562  0.46729  0.593389  0.8882  0.781388  0.698619  0.8778  0.787464  0.6539  -0.421867  -0.110968  0.202494  -0.319878  0.142458  0.505928
367000  0.320282  0.476036  0.575533  0.327026  0.492605  0.600736  0.8868  0.7743  0.663617  0.8742  0.774465  0.638473  -0.317451  0.0461539  0.319803  -0.19694  0.225751  0.644523
368000  0.327898  0.474994  0.548278  0.321144  0.483964  0.595003  0.8862  0.789567  0.718901  0.8812  0.781182  0.663941  -0.378402  -0.253673  0.0938098  -0.325486  -0.00866804  0.347834
369000  0.313426  0.470746  0.562818  0.342942  0.482456  0.597867  0.8882  0.778348  0.671962  0.866  0.780594  0.637518  -0.345529  0.104058  0.429661  -0.27946  0.216331  0.631856
370000  0.324135  0.485018  0.559231  0.317984  0.488312  0.591067  0.8844  0.775368  0.687993  0.881  0.781679  0.64961  -0.245249  0.0413484  0.243489  -0.209159  0.259515  0.599958
371000  0.33364  0.468797  0.560415  0.314708  0.479419  0.607275  0.8804  0.787146  0.70265  0.8828  0.780399  0.647568  -0.383332  -0.135107  0.124307  -0.316817  0.0962357  0.401017
372000  0.317766  0.488937  0.568856  0.338759  0.483346  0.601993  0.891  0.776074  0.688938  0.8666  0.786357  0.644402  -0.367547  -0.115242  0.169637  -0.335892  0.0815186  0.492579
373000  0.317627  0.465389  0.573465  0.319353  0.48604  0.59738  0.8826  0.783277  0.681853  0.8738  0.778952  0.652453  -0.35733  0.0386047  0.206467  -0.319841  0.137619  0.473042
374000  0.313501  0.480455  0.564195  0.317142  0.491812  0.596225  0.8854  0.774552  0.684749  0.8796  0.77432  0.652061  -0.212197  0.0369333  0.267888  -0.244324  0.187816  0.509915
375000  0.334186  0.49255  0.578259  0.330912  0.483422  0.596403  0.8816  0.777731  0.695827  0.871  0.782597  0.652654  -0.326915  -0.129419  0.100677  -0.300259  0.157336  0.549398
376000  0.334084  0.500866  0.584109  0.314311  0.48452  0.601112  0.8786  0.766688  0.689953  0.875  0.783597  0.65028  -0.312818  -0.167763  -0.00748363  -0.273961  0.112968  0.438488
377000  0.316546  0.478751  0.560184  0.322145  0.486897  0.595278  0.8912  0.784327  0.707545  0.877  0.778339  0.65566  -0.318006  -0.142971  0.0856958  -0.326684  0.0509417  0.388938
378000  0.335541  0.47496  0.565533  0.316218  0.482851  0.594491  0.8776  0.782915  0.687199  0.8754  0.781634  0.647889  -0.326565  -0.0166581  0.25638  -0.274719  0.177699  0.538818
379000  0.328146  0.495538  0.567491  0.321212  0.487333  0.600207  0.8774  0.764751  0.680826  0.872  0.776773  0.645354  -0.339812  0.0201512  0.23264  -0.30251  0.159681  0.59314
380000  0.327323  0.47296  0.563367  0.317277  0.482699  0.600887  0.8808  0.783928  0.699647  0.8812  0.776658  0.64599  -0.308394  -0.119144  0.142214  -0.359205  0.104966  0.450511
381000  0.32692  0.489517  0.55327  0.324232  0.470955  0.605158  0.8818  0.769944  0.71844  0.8804  0.783952  0.653348  -0.265538  -0.136397  0.0887169  -0.247255  0.0946385  0.427702
382000  0.338703  0.467057  0.562968  0.332608  0.495213  0.596073  0.867  0.793582  0.701157  0.8694  0.776373  0.653178  -0.325948  -0.132014  0.159057  -0.323382  0.116798  0.410324
383000  0.32893  0.464992  0.57003  0.310228  0.48756  0.595142  0.8796  0.790141  0.687686  0.885  0.775335  0.659619  -0.319314  -0.0836844  0.195037  -0.303814  0.118081  0.443149
384000  0.330176  0.480542  0.558169  0.335198  0.489432  0.599687  0.8788  0.771154  0.682755  0.8688  0.776898  0.639249  -0.268345  0.0426602  0.326563  -0.27499  0.207478  0.624425
385000  0.325085  0.499567  0.56644  0.303744  0.482576  0.592455  0.8874  0.765875  0.708957  0.8872  0.782304  0.657795  -0.341265  -0.176468  0.0249707  -0.26078  0.101379  0.403319
386000  0.336293  0.47541  0.566782  0.315475  0.482109  0.594549  0.8822  0.780172  0.696664  0.8834  0.780248  0.656158  -0.386561  -0.080167  0.197488  -0.290109  0.0985296  0.395925
387000  0.32788  0.476013  0.563185  0.321913  0.484043  0.599606  0.8798  0.779685  0.696199  0.8798  0.780721  0.647762  -0.343462  -0.0367306  0.232904  -0.259324  0.150417  0.511922
388000  0.330687  0.490541  0.566602  0.330294  0.489415  0.592138  0.876  0.780533  0.708333  0.8728  0.781495  0.658475  -0.392599  -0.202502  0.0245089  -0.30117  0.0661549  0.403014
389000  0.313913  0.483069  0.569864  0.323732  0.490666  0.595937  0.8874  0.772932  0.700395  0.8754  0.772347  0.648667  -0.33785  -0.00818666  0.122846  -0.265878  0.193167  0.484447
